SeuratUMAP_1 SeuratUMAP_2
-3.08626104657787 -0.614511846562932
5.10941384966236 2.56317189429133
4.97765754396778 2.18667939398616
-3.00474668805736 -3.00014707352788
-2.79794241254467 -3.71257302071721
-1.14773179357189 2.80992224905818
-1.26334000890392 -3.4720022371021
-2.31329132383007 2.08417657111018
-1.46185327832836 3.66020229552119
-0.991633904625356 4.54708793852656
-1.84083677594799 -1.87285044696004
-1.01814843480724 1.36959007475703
-1.64731265370983 -1.08093675877721
1.15269147093159 -1.01738266553552
-3.69437576596874 1.42528155539363
-2.03763700788158 -3.42889258172185
0.385488735984385 1.6091094324383
-2.86931968991894 -1.62971034552724
4.28749488527638 -1.98221704270513
-1.32286526029247 2.37184742186396
-2.6036894447102 -2.00978454854162
-1.45831681554455 3.28792408202021
-3.1579730636372 3.15116384718745
-1.17374159162182 -2.47883209492833
-1.19119931523937 4.64755275938838
-1.93766189878124 -3.54797837044866
3.54011212522846 -2.13140591885717
-1.20351888005871 2.99772551749079
0.0137348049388528 -0.502998559733937
-2.83724476163524 -3.85429856087835
1.72218346456748 -2.42431935574682
-3.70710302655834 3.28295877669184
2.89869629080158 -2.43408247735174
5.28572558100086 -1.7407645871845
2.70345603163105 1.5785394022259
-1.63238288228649 -1.81235590483815
-3.85195804898876 2.83430627081721
-3.06968189542431 -1.17183419968755
5.56253241236073 -2.83940407540471
-0.607750189949453 -2.29905435349614
0.331924902747691 2.31203559134333
3.09112094576222 2.07951167319148
-3.22976471250194 1.96880248282283
-1.06850720708507 4.56150367949336
-3.12545610730785 4.76321390364497
-1.0513348705067 2.41678646300166
-2.58506704633373 -2.65663131978185
-4.20694137876171 -4.2846402814594
3.63340746099812 -0.482116430064748
4.52024124796253 -3.33433791901738
-2.91059995954174 -3.08847829606206
-1.06515265767711 -3.85792037751348
1.08918045694691 -4.0478443792072
-3.546345961739 -4.13198873307378
-1.39094950025219 -3.33769771363408
0.210462199996531 4.12270477507441
1.27168585593563 1.16767147276728
-0.15890647237438 -4.16558572556646
5.67360352213246 -1.998543947002
-2.09524132077831 -3.32971283700139
-2.07062937085766 -2.04397079255254
4.59902523691517 2.21372130606501
5.57069038088185 -0.682354270478795
5.10648273165089 -2.62727925088079
2.53512488539082 -4.22096034791143
-1.033894789864 4.43528536055415
-2.80254627530712 3.16990497801631
0.342073785613596 -4.00964495446355
-3.69387556378978 -3.2993263890949
2.61086313660008 1.09096458647578
-0.863571894813955 -1.84177955891759
-3.35381342237133 2.20562794897883
-2.76282430951732 -0.831756479105065
-1.64867354695934 3.76618078444331
-2.98692299192089 -3.11837980057866
-3.03690983121532 2.03199699614375
3.33482574159962 2.07777598593562
-1.84863687818187 -4.16864511277349
-0.831866276909292 1.13823321554988
-2.95087982480663 -4.2112383535114
3.37519346411091 -0.91405364032657
-2.11645628278393 -4.18016740586431
-3.52378488843578 2.21960857603877
-1.71465827291149 3.09951427672236
5.61425470049244 -0.867741967549632
2.38083635504109 -2.04754599835546
1.00393919880253 -2.24641081597478
5.22856997187001 -2.92178317811162
4.46168969805104 2.55457761977046
-1.00813890760082 -4.06208774354131
2.58373169834477 1.79654744360774
-2.18246556584972 3.92630699370234
-3.20228411023754 3.14241770003169
3.82610891992909 -1.17122608329923
-2.26164437596935 2.00363400671809
4.63040350611073 3.20174434874385
-0.41835094754833 2.21181228850215
-2.13868428533214 2.6620674440655
2.98677622015339 4.26577213499873
1.37394230301243 -1.19765189196737
-4.13453460996288 -1.8964476278034
-2.58106542890209 -2.5644436767307
-3.11375881497997 -2.34350654389531
1.36370729143482 2.26291897986262
-0.151727331329763 -1.56742349173696
-2.54506470029491 2.78827384207576
-3.35690761869091 2.43085935805171
-2.03391457860607 -3.97500249650152
-2.46719528501171 -2.80395540501745
-1.5705170757069 -2.93271204735906
4.75872729952198 2.75873211119502
-2.58466078107494 -1.40622708108098
-2.58488584821361 0.448042781094005
3.35412298376423 -3.27363821770818
2.56436680490834 -3.07054111268194
4.20384429628712 3.66642454359858
-2.53588081662792 2.16873934958308
-1.25168324773449 4.26016929838984
-2.62650848691601 2.65522030089228
1.14380870993 -1.57651260401876
-2.2335858470692 2.68114593718379
-2.83047558133739 -4.30438277032049
4.49126862223011 -3.47940489556463
-3.06567455594677 0.468911916950633
-2.07095505063671 -3.5872890641895
-3.54254413907665 -2.64073941018255
5.49987624819142 -1.17322453763158
-3.14556957547802 3.90777281020014
-3.14356924359936 -4.10392042901189
-3.05983234708446 -0.590888558885167
2.5331166260944 -3.65599891450078
-2.45771099393505 3.0680299112591
2.35182868177754 1.25427606795161
-3.75529457395214 2.868248731831
-3.07658888166088 -2.76809224393041
-1.18308402364391 -3.6669656923023
3.64985440904957 0.21955219004481
-2.08312965695995 1.04766562674372
3.44864093000752 -1.72214016225011
-1.93356038396496 -3.97954770829351
4.23992513353688 2.72116211150019
-2.06191231076854 4.50845220778315
1.33922125632626 -0.819645266046832
4.08453797037464 -3.64858862664373
4.58194540674549 2.77772453520625
-2.61297060315746 3.43593672011225
-4.31810022657055 -3.90197488572271
-3.83712650602001 -4.11317965294988
4.46972106630665 2.23561266157954
4.15285061533314 -2.35607632901342
-2.42347503965038 -0.182413010856221
-1.20185805623668 4.003577978352
-2.68002296750683 2.77364948485224
-2.85538317029613 -3.8451916864124
5.31789230043751 -2.61087641026647
5.21623729402882 -1.60640206839711
2.05589626963001 1.00992408488124
-1.41613127057689 3.78426531050532
3.41810547048908 1.74043539259761
2.42495249445301 3.57236698363154
-3.59075380628246 3.69427850935786
4.21905397112232 -0.88224131986321
-3.50700928037304 3.70554331038325
-3.29896379773754 -1.82348635699422
-4.51600195233959 -3.70167919900091
4.48522947962147 -1.02292732801111
-0.569967282463491 0.475025684574534
3.06313906843525 3.82206037733882
5.61087821657521 -0.396611272355626
-1.71386600797313 2.87627104018061
3.27086757356983 3.01315239165156
3.42745577032429 -0.512924700042317
-3.21053005521435 1.73039844725459
0.451545225928843 3.85797718260615
-1.38823605840343 4.27139833662837
-2.37450386350292 3.73577764723628
-3.43911291425365 1.92462805006831
-3.37516142194408 -2.88864180352361
-1.17155195539135 4.82377269957392
1.9755154126392 3.22705629561274
0.283682572196543 2.63695815298884
3.03208552534443 1.43115094397395
-2.2000234252705 -4.3848166158405
3.8486895435558 3.30794456694453
-2.82233024900097 5.10144403670161
-2.27354289357799 -3.50772449280889
2.04603399569851 -3.38486024644048
-2.83177877729076 -3.25238892342717
-1.54359747235912 4.14829471800654
-2.79822374646801 -2.37148997094304
1.25257630879742 -3.16264268662603
-0.777452004600942 -3.85192367341192
-2.078723204781 3.97507885191767
-2.19059683148998 4.57753971312373
3.27932666475636 -1.99676284100683
4.13521526987416 -2.02703270222814
5.85882447893482 -1.28641471173436
-2.31354929273266 -3.06320783402593
2.01666037971836 0.724812776783397
-4.63769890134472 -3.91623231675298
1.98823826248509 1.80353430006831
-1.91402603452343 -3.24856755044133
-2.54305816953319 2.13850453589289
1.61391525204045 -2.04376968648107
-3.39770485227245 2.39417317602961
-3.70936275785106 -2.45773658063085
-2.17840958898205 2.60007217619746
5.74742578203541 -1.80528095271261
-3.15846563642162 4.29136398527949
2.37349800999027 -3.33168217446477
0.0991750829921365 4.11916044447749
-3.26430918042797 1.33497694228022
4.06670306856495 -1.60404816176565
4.57822107012135 1.93854788039057
-2.47244526212353 4.80879381392329
1.04184465343815 -1.92348059918554
4.34667609865528 -1.50697556044729
-3.51662374799389 1.96334698889582
5.31340073282582 -1.42053499724538
-3.63298870389599 3.99629667494624
-3.78197122876781 3.00524571631282
-3.0324037200703 0.332890541294505
-4.03179766004223 -3.2542071035114
-2.57727695768017 -0.925886700859378
0.124853479217112 -2.5367519548145
-3.9669592506184 -3.38024970795781
5.20345281298023 -1.626129656097
4.09584354097706 3.48574283812373
-2.66845060651439 -2.54454299714238
-0.759996903587759 4.56477525923579
-2.74925972287792 1.24525049422114
-3.33323265378612 -4.39155051018865
0.261239635299265 -2.79209586884649
-4.68054510419506 -3.70353481080205
3.63318692381245 3.11396125052302
1.88857090706688 0.287946970203807
3.72916434938771 -2.89804980065496
3.97204850847584 2.85812643263667
6.0275213592754 -0.335579483768056
-2.89267803495067 4.55485704634516
4.18495033914906 3.24225357268183
1.51503607864243 0.00391820166437806
-3.74584556882519 -2.34755083825261
-1.5726344711079 -3.44269534852178
-1.45380712812084 4.21535757277339
2.52674208814961 4.19076755736201
-4.19610096280712 -1.67102625872762
-2.73630882566112 -0.655723541041921
-3.66498590772289 -3.61248990800054
-1.38655830686229 3.38630274031489
-3.85194422071117 -3.21488949563176
-1.24854494397777 0.747441799381663
2.97351537878376 1.39114812109797
-3.93150497739452 -1.45927718188436
-1.05763055150646 3.61513927672236
-4.26393390958446 -3.11898800637395
3.1428081863628 3.25168636534541
1.92044034833771 -2.33187636639745
-1.81064368550915 4.94709184859126
-3.27500368421215 1.89614608977168
-0.281270516563833 0.221920521000316
0.585536228965342 -2.07689544465215
0.619177448104441 2.11356690619319
-1.64823747937816 3.95485952589839
-3.74008585279125 -2.53125461842687
-2.75267864530224 4.69245317671626
-4.65208126371044 -2.81134483124883
-3.83833004300731 3.72734192107051
2.18932031328541 3.85122326109736
3.78876446421009 3.20635870192378
-0.770830643822134 2.56477883551448
-1.70367337529796 2.03936675284236
0.297162758658946 2.49658182356684
-2.58649135892528 0.818556339481761
0.610959874938548 -2.90567371155889
-1.12013555829662 3.93308714125483
3.61018882925373 4.16581991408198
-0.897305024315298 -2.59008368756444
-0.8890407211079 1.38524440024226
3.40131186182362 2.48179534170954
-1.37154151265758 -3.87908789422185
4.0022539966808 3.36540678236811
-3.51986910169262 -3.71772119309575
5.75943587953907 -0.547529696485112
0.407761084388316 2.13605550024836
-2.50471283261913 4.14691093657344
3.53680657083851 -2.28882476594121
-3.01480556790966 1.58781126234858
4.57444690401417 2.7564163515362
-0.923296225716054 2.63020899985163
-0.773726237465322 4.6110170194897
-3.44661737744945 2.66710260603755
-1.75398136441845 4.72948435042231
3.4709902876125 -2.89900323655278
-2.68777443235058 -1.669681995174
-0.883634102989614 -2.6420633485523
5.90370296175343 -2.42366394307287
2.88448845083576 1.116939098576
-1.86270405118603 2.01151588652461
-1.8487632400288 2.62691167090266
5.39760731394154 -1.06686912383706
-0.82306433980602 3.67766836378901
3.26458727056843 1.22524598334162
4.36938928301197 -0.708569436332296
4.88035391504627 -1.07669645454557
4.65962289507252 2.8017261335644
1.82796950871807 1.37439325545161
3.26211785013539 -3.7249319246021
-0.910732520271718 1.9259195635113
-4.34284187619823 -3.41167065407903
-3.57283092801708 2.96385386679499
-3.51196361844677 3.30637148115962
-2.57514931028026 -4.75510808732183
1.6617090716095 -3.59226629044683
-2.81229187314647 -4.44683906342656
-2.13574172322887 -3.8902003457752
-0.228584182907522 2.20354655478327
-2.52536321942943 2.99258664343684
4.70838760073048 2.68228128645747
-3.5350573188557 4.62222364638179
5.5291619175182 0.00237003062098207
2.32234214479786 -2.50591668393285
1.92905192310673 -2.49850055482061
-1.85937048261303 2.19412306044429
-2.37287546460766 3.41534069273799
3.63004027540547 -1.10465229954393
-3.77519632642406 3.06024625990718
5.40890930826527 -1.85314509179265
-1.26184846227306 3.56408670637934
-2.75780416791576 3.2436583349499
-1.67395688359874 -3.98986193444402
4.78295324976307 -3.1302213361469
-3.50548912351269 4.12778833601802
3.07190309698445 -2.13492473866613
-2.93983198468822 3.24394205305903
-1.5143225318684 1.27644375059931
-0.853649867226064 2.61674454901545
0.102675782989085 4.10230949614375
3.95940588648182 -1.78033003117711
-1.56360818212169 3.2037880728039
-2.88807035749096 -1.56306251790197
-3.0980513221516 2.268550426701
-1.50316668813366 2.59197667334407
4.46338485414845 1.93746855948298
-1.79501773183483 -2.54555269982488
5.74204467470509 -0.929553399792026
-2.18179131810802 -3.8930501630512
-1.69180537526745 -1.90467843320043
1.59490153426987 1.10900262091487
2.64359639818531 -3.69271442200811
5.61356471712452 -0.308050780555318
2.90328441793782 -0.942332922479222
3.47448717291218 -3.09164568688543
-3.2064406997456 -3.59157916810186
1.80985461408955 2.09107211325495
4.38908981020314 -3.08237406518132
-2.29584003751415 2.84695246908992
-3.39593054120678 1.66620829794734
-2.02095605199474 -1.41659888531835
-1.21494365995067 3.33995750639765
-2.95831466977733 3.78966930601924
1.90479837591511 3.8210132429394
-2.2942674285664 -1.6837702682224
-4.09481645887035 2.43305471632807
5.72687839205128 -2.15553268696935
-4.30181909864086 -3.37698838021428
-4.32840992276806 -3.16140600945623
3.53167937929493 3.48122385237544
-2.06731058423656 4.93471410963862
0.120097028564036 -2.12886175419957
-0.0334149724735617 -3.69635245110662
-4.14048410718578 -3.47497770096929
-3.73013330762523 1.65312984679072
-2.16988421743053 3.4621527502331
2.20503889257771 -0.854677674358795
-0.370461953331411 0.0510217258724469
5.12609790499073 -1.9612395456043
-1.81688333814281 -4.2017659833637
5.00890945131642 2.48052862379878
-1.44122530286449 4.78317573759883
3.56609998876911 -2.2402271917072
4.23637508089405 -0.895524633115242
-3.7425096160664 2.42270520422785
-2.68813110654491 -2.88220378663213
-3.65499473874706 -1.56615301873357
5.6427192562328 -0.124124615451406
-4.08410526578563 1.50423553679316
4.42333577806813 1.66391256544917
-1.3453862792744 1.19706609938472
1.04647504026753 -3.32853433396489
-3.55587078397411 -2.73863741662175
-1.76870919530529 -2.61694463994176
-2.372761977364 4.36482980940669
-0.259066236664236 0.27603367064326
1.05541478330952 2.39961341116755
3.19396172697407 1.68405822012751
-2.37693001096386 1.70570424292414
-2.56044365232128 4.57818392012446
-0.762945187736928 2.95796635840266
3.88579152757984 -1.33301338460119
-3.46057821576732 -2.97322627808721
1.13480244810444 -2.8044042279926
-4.14407039945263 1.9080882379803
-0.809144747902334 3.27615001890986
2.62024919922215 -2.03833672310979
5.21558140451771 0.720665962437083
2.30905191833836 1.02777221892207
-2.46536756818432 -0.919110159387897
-3.2321050292744 1.87652734015315
-1.42796684568065 3.73699215147822
5.3563423031078 -0.861167171036909
0.91489450867039 1.92908981535762
2.93039845163685 -0.654071747323583
2.02926542098385 -4.26107379700811
-1.59369589154857 -1.27391230966718
-2.96541429822582 2.01622155402034
0.890827643226206 -3.36663219239385
-3.39357544248241 -1.87113347556264
4.38542436296803 1.86683538649409
-0.931854975868642 -3.91983410622747
-2.85248876874584 3.81915882323115
3.11337922746998 3.33253267500727
-2.31611467664379 2.60068276617854
4.54309104616505 -2.10038897301824
1.26535503799778 -1.8749266555515
0.574750887702525 -0.996032900175164
-2.05867601697582 3.43360069487422
-2.46095444028515 -4.53862807061345
-3.00522686307567 1.28708937857478
5.17988203699452 -2.09272619988591
-3.08355594937938 2.77731612418025
-1.33185054128307 -2.04000672604711
-0.782825005699575 -1.80108258034856
-2.77554966275829 -3.57236501481206
-0.951016677071035 3.24667957518428
-1.46451426808971 4.98544910643428
1.97606237466198 -1.77273973729284
-2.63743425672191 -4.62201115395696
1.92672826583248 -3.62863799836309
4.1022717827068 2.66873505804866
-0.326706183601797 -0.0918380310741168
3.64308105642658 0.182715923527171
2.7004163139568 -0.574775665065358
2.66789756948811 -0.603055207988332
0.160352336715281 2.08304527495234
-0.19854463403362 -1.60110154654653
2.77444993193012 1.3941243002209
3.89274595911366 3.42719677183955
0.594930040191233 -2.77513214852483
-1.96380068128246 3.22156837675898
-2.06894351308483 0.195075900295665
-2.05296708409923 3.5641830274853
-2.3493359214558 -2.56705018784673
-2.08035637204784 4.05422046873896
1.01895450289112 1.93546632025569
-2.55538870160717 1.24410656187861
-1.41189385717052 -3.3361756494251
-3.60424877469677 -3.56991311814458
-1.42030693357128 4.21887186262934
3.13385235006672 3.89823511336177
0.655236946891367 -2.36961516644628
4.03616403276783 -2.56924077775152
-2.76735044782299 -2.34428784157903
-0.343656075645864 -2.61091872956426
1.21962575847965 -3.39250227715642
